sku_id,candidate_source,candidate_model_key,candidate_model,mean_rolling_3m_wmape_percent,horizon_wmape_percent,actual_total,forecast_total,absolute_error,bias,actual_positive_months,forecast_positive_months_gt_0,forecast_positive_months_gt_1,selection_score
8392165J010CB,08_tuned_capped_regression,extra_trees_log1p_leaf5_sqrt,Extra Trees log1p leaf5 sqrt,100.48527220902157,91.58363923609166,98.0,133.9236363520869,89.75196645136982,35.92363635208686,65,108,84,100.48527220902157
83922M68P000CB,08_tuned_capped_regression,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,188.95224498551792,324.7954442827543,42.0,155.63663363223122,136.4140865987568,113.63663363223125,35,144,87,188.95224498551792
8392364J010CB,08_tuned_capped_regression,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,100.0,100.0,7.0,0.0,7.0,-7.0,7,0,0,100.0
8392471L200CE,08_tuned_capped_regression,rf_log1p_leaf4_sqrt,Random Forest log1p leaf4 sqrt,118.97746669337435,125.61459460119114,48.0,69.35164663703499,60.29500540857175,21.351646637034992,38,90,4,118.97746669337435
83924M74T000CB,08_tuned_capped_regression,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,68.81040280511584,126.20058900401952,1.0,2.262005890040195,1.2620058900401951,1.2620058900401951,1,2,2,68.81040280511584
83924M76T100CB,08_tuned_capped_regression,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,101.76472148993028,103.09968261820964,38.0,12.449294360357557,39.177879394919664,-25.550705639642437,19,39,3,101.76472148993028
83932M75T000CB,08_tuned_capped_regression,extra_trees_log1p_leaf5_sqrt,Extra Trees log1p leaf5 sqrt,60.77201784481798,137.15968263714805,4.0,8.87418724539944,5.486387305485922,4.87418724539944,4,9,3,60.77201784481798
83934M75T000CB,08_tuned_capped_regression,extra_trees_log1p_leaf5_sqrt,Extra Trees log1p leaf5 sqrt,60.77201784481798,137.15968263714805,4.0,8.87418724539944,5.486387305485922,4.87418724539944,4,9,3,60.77201784481798
8394068L50000,08_tuned_capped_regression,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,87.02801970029226,66.05491619783557,49.0,63.44794800350469,32.36690893693943,14.4479480035047,38,54,36,87.02801970029226
83940M55T010PG,08_tuned_capped_regression,hist_poisson_lr03_nodes15_reg20,Hist Poisson lr03 nodes15 reg20,79.58538549012505,82.71820830251458,259.0,79.33783010168844,214.24015950351276,-179.66216989831156,59,72,42,79.58538549012505
83940M74L00000,08_tuned_capped_regression,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,100.0,102.45110265079572,33.0,0.8088638747625871,33.80886387476259,-32.19113612523741,33,1,0,100.0
83940M74T01ZHJ,08_tuned_capped_regression,hurdle_xgb_thr20,Hurdle XGBoost threshold 0.20,100.0,100.0,6.0,0.0,6.0,-6.0,3,0,0,100.0
83943M68P00000,08_tuned_capped_regression,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,185.8078521278484,717.9892617858776,14.0,111.61086357799961,100.51849665002285,97.6108635779996,14,144,34,185.8078521278484
83970M55T00000,08_tuned_capped_regression,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,101.01121173243861,922.9765431350507,1.0,10.133080339786726,9.229765431350508,9.133080339786726,1,10,4,101.01121173243861
8450162R02000,08_tuned_capped_regression,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,100.0,100.0,19.0,0.0,19.0,-19.0,13,0,0,100.0
8450171L02000,08_tuned_capped_regression,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,100.0,100.0,21.0,0.0,21.0,-21.0,19,0,0,100.0
84501M56R00000,08_tuned_capped_regression,extra_trees_log1p_leaf5_sqrt,Extra Trees log1p leaf5 sqrt,98.36817069988538,74.70778710039092,127.0,142.3401537015693,94.87888961749647,15.340153701569312,78,108,94,98.36817069988538
8450373R00000,08_tuned_capped_regression,xgb_tweedie_depth2_reg20_cap15,XGBoost Tweedie depth2 reg20 cap15,114.66458477308954,148.5918286572265,8.0,8.9232017644103,11.887346292578119,0.9232017644102997,5,18,0,114.66458477308954
84503M62S00000,08_tuned_capped_regression,xgb_tweedie_depth2_reg20_cap15,XGBoost Tweedie depth2 reg20 cap15,89.45949894356103,82.32568570491709,35.0,24.18497568087474,28.813989996720984,-10.815024319125257,12,18,18,89.45949894356103
84503M80T20000,08_tuned_capped_regression,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,86.74762248760776,93.1856044307495,38.0,20.617188937057765,35.410529683684814,-17.382811062942235,16,29,0,86.74762248760776
84504M68P00000,08_tuned_capped_regression,rf_log1p_leaf4_sqrt,Random Forest log1p leaf4 sqrt,121.57141521576354,101.75242140623008,80.0,113.68651569800548,81.40193712498407,33.686515698005486,48,90,75,121.57141521576354
8451061M02000,08_tuned_capped_regression,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,72.83077550763139,70.7790339136159,29.0,32.11241771336395,20.525919834948613,3.1124177133639552,14,18,18,72.83077550763139
84510M76T21000,08_tuned_capped_regression,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,54.81179974261538,57.05161130808653,4.0,4.4627175770228735,2.282064452323461,0.4627175770228731,3,4,4,54.81179974261538
84510M76T31000,08_tuned_capped_regression,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,88.90956987211864,85.06588059934491,5.0,7.381755473643048,4.253294029967245,2.381755473643049,4,7,4,88.90956987211864
84510M80T11000,08_tuned_capped_regression,extra_trees_log1p_leaf2_sqrt,Extra Trees log1p leaf2 sqrt,53.45488350623838,79.42798807210963,41.0,12.06026066203164,32.56547510956495,-28.939739337968362,10,11,4,53.45488350623838
84511M53M00000,08_tuned_capped_regression,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,43.9838516049198,45.20514812917158,35.0,39.83296974244728,15.821801845210054,4.832969742447288,16,18,18,43.9838516049198
84511M68K00000,08_tuned_capped_regression,extra_trees_log1p_leaf5_sqrt,Extra Trees log1p leaf5 sqrt,123.69975134969191,186.24723466752755,36.0,84.34218266077906,67.04900448030992,48.342182660779066,32,108,15,123.69975134969191
8454154P01000,08_tuned_capped_regression,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,98.49999150180369,84.94412942431003,13.0,17.25243944529251,11.042736825160304,4.252439445292508,10,18,6,98.49999150180369
84541M56R00000,08_tuned_capped_regression,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,76.44636231909229,74.54246689089875,24.0,13.53495768406386,17.8901920538157,-10.465042315936138,13,18,0,76.44636231909229
84556M80T00000,08_tuned_capped_regression,hist_poisson_lr02_nodes15_reg30,Hist Poisson lr02 nodes15 reg30,84.44641156435301,104.12121494292414,10.0,8.846723161029697,10.412121494292414,-1.153276838970302,6,13,0,84.44641156435301
84570M62S10000,08_tuned_capped_regression,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,75.07951108029403,74.67685379155843,27.0,32.39669360066508,20.162750523720774,5.396693600665085,14,18,18,75.07951108029403
84570M67P10000,08_tuned_capped_regression,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,129.96244841577598,143.65638560732938,92.0,151.39421362838112,132.16387475874302,59.39421362838111,57,144,80,129.96244841577598
84570M75T00000,08_tuned_capped_regression,hist_poisson_lr03_nodes15_reg20,Hist Poisson lr03 nodes15 reg20,102.11181314223055,92.8592220646593,6.0,3.4449159784637136,5.5715533238795585,-2.5550840215362864,5,9,0,102.11181314223055
8458065J02000,08_tuned_capped_regression,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,76.14007517000367,60.163400944085936,29.0,27.04633709702446,17.44738627378492,-1.953662902975538,16,18,18,76.14007517000367
8458080J01000,08_tuned_capped_regression,hurdle_rf_thr25,Hurdle Random Forest threshold 0.25,91.67412950097518,104.70151731367179,12.0,2.7286040208777633,12.564182077640615,-9.271395979122236,6,5,0,91.67412950097518
84611M76M00000,08_tuned_capped_regression,extra_trees_log1p_leaf5_sqrt,Extra Trees log1p leaf5 sqrt,105.9154265008942,92.18725044393317,92.0,135.90759896681658,84.81227040841851,43.90759896681656,65,108,89,105.9154265008942
84641M77G00000,08_tuned_capped_regression,hurdle_rf_thr25,Hurdle Random Forest threshold 0.25,100.0,100.0,3.0,0.0,3.0,-3.0,2,0,0,100.0
8470161LVBZJ3,08_tuned_capped_regression,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,107.33429330637972,120.96766572378114,118.0,130.16805806660625,142.74184555406174,12.168058066606246,62,144,55,107.33429330637972
8470178R005PK,08_tuned_capped_regression,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,104.02677485393299,555.4171265037481,4.0,20.23515521544685,22.216685060149924,16.235155215446845,2,53,6,104.02677485393299
8470181A015PK,08_tuned_capped_regression,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,154.3196819163284,160.29793358319452,42.0,53.49834425336454,67.3251321049417,11.498344253364536,15,54,18,154.3196819163284
84701M53M005PK,08_tuned_capped_regression,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,103.06921080462573,105.46470776911576,58.0,3.1695305060871424,61.16953050608714,-54.83046949391286,33,4,0,103.06921080462573
84701M53T3026U,08_tuned_capped_regression,hist_poisson_lr03_nodes15_reg20,Hist Poisson lr03 nodes15 reg20,93.56699630519763,93.4864762821698,20.0,9.184874815915393,18.69729525643396,-10.815125184084607,10,18,1,93.56699630519763
84701M55TG0ZHJ,08_tuned_capped_regression,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,90.06331906050671,86.27058735620433,85.0,30.628401590087034,73.32999925277367,-54.37159840991296,36,48,3,90.06331906050671
84701M56R50ZHJ,08_tuned_capped_regression,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,96.24688915167748,80.0585317075385,167.0,205.1492211490592,133.69774795158932,38.1492211490592,94,144,129,96.24688915167748
84701M67P30000,08_tuned_capped_regression,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,100.88424398497837,1021.4534678859495,2.0,20.59510844034189,20.42906935771899,18.59510844034189,1,18,17,100.88424398497837
84701M68K1026U,08_tuned_capped_regression,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,194.56503052049075,132.03067780853448,157.0,242.27165568592727,207.28816415939912,85.27165568592729,71,144,131,194.56503052049075
84701M79G30000,08_tuned_capped_regression,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,126.21675652118121,101.80155041514996,154.0,216.77160859788825,156.77438763933094,62.77160859788823,85,144,129,126.21675652118121
84701M80TA05PK,08_tuned_capped_regression,hist_poisson_lr05_nodes31_reg05,Hist Poisson lr05 nodes31 reg05,103.8443737558818,213.07941594882845,5.0,12.366630197239457,10.653970797441422,7.3666301972394574,5,21,1,103.8443737558818
84701M80TJ0WB3,08_tuned_capped_regression,hurdle_rf_thr25,Hurdle Random Forest threshold 0.25,72.45515482970231,79.21139204795767,10.0,6.095334034735314,7.921139204795768,-3.904665965264686,2,2,2,72.45515482970231
84701M84330000,08_tuned_capped_regression,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,128.1181283930209,141.77598008471765,229.0,320.6459642445604,324.6669943940034,91.6459642445604,57,144,118,128.1181283930209
8470277A005PK,08_tuned_capped_regression,rf_log1p_leaf4_sqrt,Random Forest log1p leaf4 sqrt,141.69726722147308,551.1338681691154,8.0,44.14692476877648,44.090709453529236,36.146924768776486,8,90,0,141.69726722147308
8470281A215PK,08_tuned_capped_regression,hurdle_rf_thr15,Hurdle Random Forest threshold 0.15,,,0.0,0.0,0.0,0.0,0,0,0,
84702M53T005PK,08_tuned_capped_regression,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,89.86437211654446,87.38043995829,34.0,28.135023465185746,29.7093495858186,-5.864976534814255,20,36,1,89.86437211654446
84702M67P30000,08_tuned_capped_regression,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,198.84157754315214,171.075415435385,117.0,179.6220934532422,200.15823605940045,62.62209345324217,44,144,101,198.84157754315214
84702M67P4026U,08_tuned_capped_regression,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,95.96235246515697,55.178241518669275,27.0,33.34780574961899,14.898125210040705,6.347805749618988,15,18,18,95.96235246515697
84702M68K1026U,08_tuned_capped_regression,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,144.7876828641924,112.69330907057613,32.0,64.33043705697455,36.06185890258436,32.330437056974546,14,18,18,144.7876828641924
84702M74L215PK,08_tuned_capped_regression,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,112.93287390547363,70.92917882718228,22.0,29.52991326143307,15.604419341980101,7.52991326143307,13,18,18,112.93287390547363
84702M80TA05PK,08_tuned_capped_regression,hist_poisson_lr05_nodes31_reg05,Hist Poisson lr05 nodes31 reg05,95.91611186543042,166.09265065086174,7.0,12.366630197239457,11.626485545560323,5.3666301972394574,6,21,1,95.91611186543042
84702M80TJ0WB3,08_tuned_capped_regression,hurdle_xgb_thr10,Hurdle XGBoost threshold 0.10,85.90856332411882,91.98056420447425,20.0,18.420590578614622,18.39611284089485,-1.579409421385373,10,18,13,85.90856332411882
84702M84320000,08_tuned_capped_regression,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,120.29432068662815,98.47152351270678,276.0,280.10569640223554,271.7814048950707,4.105696402235562,85,144,139,120.29432068662815
8470381A14V12,08_tuned_capped_regression,hurdle_rf_thr15,Hurdle Random Forest threshold 0.15,100.0,152.54578971405286,3.0,1.5763736914215865,4.576373691421586,-1.4236263085784135,2,4,0,100.0
8471573K00RX0OTS,08_tuned_capped_regression,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,100.0,100.0,32.0,0.0,32.0,-32.0,14,0,0,100.0
84728M80T005PK,08_tuned_capped_regression,extra_trees_log1p_leaf2_sqrt,Extra Trees log1p leaf2 sqrt,97.19181141797478,111.74974215628194,22.0,7.353028888954861,24.584943274382027,-14.646971111045135,2,7,2,97.19181141797478
8473077MB1000,08_tuned_capped_regression,hurdle_rf_thr25,Hurdle Random Forest threshold 0.25,92.09805292274402,137.3782050874241,10.0,4.758995207957032,13.737820508742411,-5.241004792042969,5,8,0,92.09805292274402
84730M55T00000,08_tuned_capped_regression,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,87.14662134185883,74.85467982757302,21.0,15.37928045267039,15.719482763790335,-5.620719547329611,10,15,7,87.14662134185883
84730M56R00000,08_tuned_capped_regression,hist_poisson_lr03_nodes15_reg20,Hist Poisson lr03 nodes15 reg20,98.26480017000286,86.36350695374023,121.0,95.5369520978407,104.49984341402568,-25.463047902159296,45,72,57,98.26480017000286
84730M67P00000,08_tuned_capped_regression,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,147.10347386401656,89.98131513931412,48.0,48.28846696247232,43.19103126687077,0.28846696247231973,14,18,18,147.10347386401656
84730M74L20000,08_tuned_capped_regression,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,87.70329205725717,82.97467967652086,47.0,18.392652934015747,38.998099447964805,-28.607347065984257,13,18,15,87.70329205725717
84730M74T00000,08_tuned_capped_regression,hurdle_rf_thr15,Hurdle Random Forest threshold 0.15,98.53350585442011,155.36795724740335,5.0,8.544721668691917,7.768397862370167,3.544721668691916,1,3,3,98.53350585442011
84730M76T00000,08_tuned_capped_regression,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,127.42642119731453,187.60304993907042,15.0,21.60377545401939,28.140457490860562,6.603775454019395,11,46,4,127.42642119731453
84740M74L20000,08_tuned_capped_regression,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,88.1062531812673,81.58667521395192,39.0,16.884104681679467,31.818803333441245,-22.115895318320533,13,18,3,88.1062531812673
84740M74T00000,08_tuned_capped_regression,hurdle_rf_thr15,Hurdle Random Forest threshold 0.15,98.77792154535008,146.13996437283612,6.0,8.544721668691917,8.768397862370167,2.544721668691916,1,3,3,98.77792154535008
84740M76T00000,08_tuned_capped_regression,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,122.09935892846335,160.62745208157935,4.0,10.304292429934527,6.425098083263174,6.304292429934527,4,10,4,122.09935892846335
8480254P446GS,08_tuned_capped_regression,xgb_tweedie_depth2_reg20_cap15,XGBoost Tweedie depth2 reg20 cap15,100.95503137939676,157.0774463643914,8.0,13.062706044337006,12.56619570915131,5.062706044337006,6,18,0,100.95503137939676
8485165D006GS,08_tuned_capped_regression,hurdle_rf_thr15,Hurdle Random Forest threshold 0.15,100.0,118.43780502093611,2.0,0.36875610041872225,2.368756100418722,-1.6312438995812777,1,1,0,100.0
8485177K006GS,08_tuned_capped_regression,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,105.29340477031377,94.67970022245959,74.0,41.03651697255428,70.06297816462009,-32.96348302744572,29,54,2,105.29340477031377
84901M56R63HLK,08_tuned_capped_regression,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,118.22325332905763,161.66404144870612,34.0,37.54345033336857,54.96577409256008,3.54345033336857,34,46,0,118.22325332905763
84901M62S51BHE,08_tuned_capped_regression,rf_log1p_leaf8_sqrt,Random Forest log1p leaf8 sqrt,81.91105610407293,79.12715120851485,163.0,105.23979627976199,128.9772564698792,-57.76020372023801,86,126,45,81.91105610407293
84902M62S43BHE,08_tuned_capped_regression,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,80.48906689460985,74.9438702494201,67.0,45.47788006050889,50.21239306711147,-21.52211993949112,37,54,18,80.48906689460985
85355M68PA1000,08_tuned_capped_regression,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,249.59682540366592,147.50345855035002,196.0,388.3640133104177,289.10677875868606,192.36401331041773,65,144,138,249.59682540366592
8687761JA0000,08_tuned_capped_regression,hurdle_xgb_thr20,Hurdle XGBoost threshold 0.20,89.07566579897839,122.66033921836478,10.0,4.643120705332216,12.26603392183648,-5.356879294667784,2,4,4,89.07566579897839
87205M79G51000,08_tuned_capped_regression,rf_log1p_leaf4_sqrt,Random Forest log1p leaf4 sqrt,131.36762942834642,247.78729717264264,20.0,43.77993193603521,49.557459434528525,23.77993193603521,13,90,0,131.36762942834642
8721174G10P4Z,08_tuned_capped_regression,hurdle_xgb_thr10,Hurdle XGBoost threshold 0.10,64.98654135233625,133.01291109389695,8.0,12.996618696722043,10.641032887511756,4.996618696722045,8,18,2,64.98654135233625
8721176G11T01,08_tuned_capped_regression,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,105.84014927589836,160.34668255278422,34.0,22.56265800093758,54.51787206794664,-11.437341999062417,12,23,7,105.84014927589836
87211M76G00T01,08_tuned_capped_regression,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,100.0,110.57123218307616,23.0,2.4313834021075165,25.431383402107517,-20.568616597892483,18,3,0,100.0
