sku_id,model_key,model,fold_count,backtest_rows,actual_total,forecast_total,absolute_error,bias,horizon_wmape_percent,mean_rolling_3m_wmape_percent,median_rolling_3m_wmape_percent,valid_rolling_3m_windows,actual_positive_months,forecast_positive_months_gt_0,forecast_positive_months_gt_1,feature_count,fit_status,wmape_valid,selection_score
83101M53M10GCY,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,24.0,0.8347462848451175,24.834746284845117,-23.165253715154883,103.478109520188,100.0,100.0,51,18,1,0,779,fit_hurdle_rf,True,100.0
8313063JC0C48,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,9,1.0,9.181422885568619,8.269663383151757,8.181422885568619,826.9663383151757,101.93934891946549,101.76694610021909,3,1,9,4,729,fit,True,101.93934891946549
83401M55R01000,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,28.0,5.430229482223737,30.401917615516663,-22.569770517776263,108.5782771982738,104.19705554904837,100.0,69,28,7,0,779,fit_hurdle_rf,True,104.19705554904837
83402M79G50000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,38.0,36.93025592571669,26.703757023465474,-1.0697440742833102,70.27304479859335,99.54207616525501,62.75832653941612,18,16,18,18,729,fit,True,99.54207616525501
8344060A00000,hurdle_rf_thr15,Hurdle Random Forest threshold 0.15,1,18,9.0,2.444021955878668,10.7959851096038,-6.555978044121332,119.95539010670889,92.39803963993414,100.0,7,3,6,0,729,fit_hurdle_rf,True,92.39803963993414
8366152R01000,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,67.0,156.4726382203815,106.04287808834755,89.4726382203815,158.27295237066798,159.79673510919707,148.31282628510408,121,62,144,84,778,fit,True,159.79673510919707
83661M68P01000,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,170.0,252.07098712050274,153.57875883179761,82.07098712050274,90.34044637164565,114.9304344472232,72.55563482825599,132,88,144,137,778,fit,True,114.9304344472232
83665M68P01000,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,115.0,188.7892028173822,145.2750705438989,73.7892028173822,126.32614829904252,149.61715212327618,116.21530746582292,127,68,144,106,778,fit,True,149.61715212327618
83714M62B00000,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,53.0,42.01710238938327,95.01710238938327,-10.982897610616739,179.27755167808164,100.0,100.0,20,8,16,16,779,fit_hurdle_rf,True,100.0
83740M62S005PK,hurdle_rf_thr25,Hurdle Random Forest threshold 0.25,2,36,5.0,0.0,5.0,-5.0,100.0,100.0,100.0,10,4,0,0,761,fit_hurdle_rf,True,100.0
83755M74L005PK,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,100.0,10.173175877568372,101.7624650809285,-89.82682412243163,101.7624650809285,104.75283926805862,100.0,102,54,12,0,779,fit_hurdle_rf,True,104.75283926805862
83770M55T005PK,hist_poisson_lr03_nodes15_reg20,Hist Poisson lr03 nodes15 reg20,3,33,20.0,20.332061743903477,18.36723050584389,0.33206174390347787,91.83615252921945,85.5816185703615,80.13022129920073,31,17,33,5,778,fit,True,85.5816185703615
8381065A00000,hurdle_rf_thr15,Hurdle Random Forest threshold 0.15,1,18,0.0,0.0,0.0,0.0,,,,0,0,0,0,729,fit_hurdle_rf,False,0.0
8381152R02000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,10.0,21.01450087051662,11.014500870516624,11.014500870516624,110.14500870516625,121.97053039957765,74.7885425659628,16,10,18,18,729,fit,True,121.97053039957765
8381165J00000,rf_log1p_leaf4_sqrt,Random Forest log1p leaf4 sqrt,5,90,40.0,74.57410575969435,57.757301321536566,34.57410575969434,144.39325330384142,132.927927386305,137.74773607531102,75,35,90,21,778,fit,True,132.927927386305
8381173R00000,hurdle_xgb_thr20,Hurdle XGBoost threshold 0.20,2,36,14.0,6.711505351539521,14.052747422900007,-7.288494648460479,100.37676730642862,91.30325879743393,94.86174340774271,15,9,18,0,779,fallback_hist_hurdle_xgboost_missing,True,91.30325879743393
8381180J00000,extra_trees_log1p_leaf5_sqrt,Extra Trees log1p leaf5 sqrt,6,108,61.0,88.15454735879267,66.1749373485519,27.15454735879267,108.48350385008507,77.15370759279261,67.90585930232116,72,49,108,24,778,fit,True,77.15370759279261
83811M68P00000,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,129.0,202.94733316820097,148.54136066386312,73.94733316820097,115.1483415998939,148.85194066549508,93.39544099476936,128,75,144,111,778,fit,True,148.85194066549508
83811M74L01000,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,62.0,51.066506269017175,79.48796316566606,-10.933493730982825,128.2063922026872,109.04511550042173,100.0,96,48,59,7,779,fit_hurdle_rf,True,109.04511550042173
83811M79G11000,xgb_tweedie_depth2_reg20_cap15,XGBoost Tweedie depth2 reg20 cap15,1,18,28.0,42.73253399876656,19.66328809272959,14.73253399876656,70.22602890260568,69.55597305734263,57.78894694410475,18,15,18,18,729,fallback_hist_poisson_xgboost_missing,True,69.55597305734263
8382065A00000,hurdle_rf_thr15,Hurdle Random Forest threshold 0.15,1,18,0.0,0.0,0.0,0.0,,,,0,0,0,0,729,fit_hurdle_rf,False,0.0
8382165J00000,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,54,41.0,48.82347378855249,45.72030874769193,7.82347378855249,111.51294816510227,117.96434211492786,94.55377636840069,47,26,54,23,779,fit,True,117.96434211492786
83821M74L01000,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,155.0,154.8920387487653,104.08936941870137,-0.10796125123471345,67.15443188303314,83.00056552062426,70.24812324702938,141,100,144,105,778,fit,True,83.00056552062426
83821M79G11000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,25.0,47.79341331369424,26.187638087516383,22.793413313694245,104.75055235006553,105.27393865184902,74.91132780006043,17,13,18,18,729,fit,True,105.27393865184902
8383165J00000,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,54,35.0,55.16691136877407,50.5376149970403,20.166911368774073,144.39318570582944,154.81728950821213,99.92769119356674,45,25,54,18,779,fit,True,154.81728950821213
83831M79G00000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,25.0,45.825566698968984,24.485457272517742,20.825566698968984,97.94182909007097,108.6262487704167,95.4767437596303,18,13,18,18,729,fit,True,108.6262487704167
8384165J00000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,13.0,20.938638814944078,11.25620177339359,7.938638814944078,86.58616748764301,108.92776214990054,69.70809234289877,18,11,18,18,729,fit,True,108.92776214990054
83841M75T00000,hist_poisson_lr05_nodes31_reg05,Hist Poisson lr05 nodes31 reg05,1,6,1.0,3.0109052171430672,2.9834199652619695,2.0109052171430672,298.34199652619697,97.61498204999246,96.42247307498869,3,1,6,0,778,fit,True,97.61498204999246
83841M79G01000,extra_trees_log1p_leaf5_sqrt,Extra Trees log1p leaf5 sqrt,6,108,97.0,143.46448844944592,127.29000981277933,46.46448844944592,131.2268142399787,125.35008815582684,114.35903783612267,84,47,108,94,778,fit,True,125.35008815582684
8392165J010CB,extra_trees_log1p_leaf5_sqrt,Extra Trees log1p leaf5 sqrt,6,108,98.0,133.9236363520869,89.75196645136982,35.92363635208686,91.58363923609166,100.48527220902157,81.05573556526608,102,65,108,84,778,fit,True,100.48527220902157
83922M68P000CB,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,42.0,155.63663363223122,136.4140865987568,113.63663363223125,324.7954442827543,188.95224498551792,174.25397827955317,93,35,144,87,778,fit,True,188.95224498551792
8392364J010CB,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,7.0,0.0,7.0,-7.0,100.0,100.0,100.0,20,7,0,0,779,fit_hurdle_rf,True,100.0
8392471L200CE,rf_log1p_leaf4_sqrt,Random Forest log1p leaf4 sqrt,5,90,48.0,69.35164663703499,60.29500540857175,21.351646637034992,125.61459460119114,118.97746669337435,115.2126459772724,74,38,90,4,778,fit,True,118.97746669337435
83924M74T000CB,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,2,1.0,2.262005890040195,1.2620058900401951,1.2620058900401951,126.20058900401952,68.81040280511584,68.81040280511584,2,1,2,2,729,fit,True,68.81040280511584
83924M76T100CB,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,39,38.0,12.449294360357557,39.177879394919664,-25.550705639642437,103.09968261820964,101.76472148993028,97.23072665362555,35,19,39,3,779,fit,True,101.76472148993028
83932M75T000CB,extra_trees_log1p_leaf5_sqrt,Extra Trees log1p leaf5 sqrt,2,9,4.0,8.87418724539944,5.486387305485922,4.87418724539944,137.15968263714805,60.77201784481798,31.95345784761909,7,4,9,3,778,fit,True,60.77201784481798
83934M75T000CB,extra_trees_log1p_leaf5_sqrt,Extra Trees log1p leaf5 sqrt,2,9,4.0,8.87418724539944,5.486387305485922,4.87418724539944,137.15968263714805,60.77201784481798,31.95345784761909,7,4,9,3,778,fit,True,60.77201784481798
8394068L50000,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,54,49.0,63.44794800350469,32.36690893693943,14.4479480035047,66.05491619783557,87.02801970029226,66.8598022195933,52,38,54,36,779,fit,True,87.02801970029226
83940M55T010PG,hist_poisson_lr03_nodes15_reg20,Hist Poisson lr03 nodes15 reg20,4,72,259.0,79.33783010168844,214.24015950351276,-179.66216989831156,82.71820830251458,79.58538549012505,82.74187358352394,66,59,72,42,778,fit,True,79.58538549012505
83940M74L00000,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,33.0,0.8088638747625871,33.80886387476259,-32.19113612523741,102.45110265079572,100.0,100.0,65,33,1,0,779,fit_hurdle_rf,True,100.0
83940M74T01ZHJ,hurdle_xgb_thr20,Hurdle XGBoost threshold 0.20,1,18,6.0,0.0,6.0,-6.0,100.0,100.0,100.0,9,3,0,0,779,fallback_hist_hurdle_xgboost_missing,True,100.0
83943M68P00000,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,14.0,111.61086357799961,100.51849665002285,97.6108635779996,717.9892617858776,185.8078521278484,185.29885264167245,36,14,144,34,778,fit,True,185.8078521278484
83970M55T00000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,10,1.0,10.133080339786726,9.229765431350508,9.133080339786726,922.9765431350507,101.01121173243861,100.42222969903224,3,1,10,4,729,fit,True,101.01121173243861
8450162R02000,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,19.0,0.0,19.0,-19.0,100.0,100.0,100.0,39,13,0,0,779,fit_hurdle_rf,True,100.0
8450171L02000,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,21.0,0.0,21.0,-21.0,100.0,100.0,100.0,54,19,0,0,779,fit_hurdle_rf,True,100.0
84501M56R00000,extra_trees_log1p_leaf5_sqrt,Extra Trees log1p leaf5 sqrt,6,108,127.0,142.3401537015693,94.87888961749647,15.340153701569312,74.70778710039092,98.36817069988538,60.43252259940523,102,78,108,94,778,fit,True,98.36817069988538
8450373R00000,xgb_tweedie_depth2_reg20_cap15,XGBoost Tweedie depth2 reg20 cap15,1,18,8.0,8.9232017644103,11.887346292578119,0.9232017644102997,148.5918286572265,114.66458477308954,124.76689566803256,12,5,18,0,729,fallback_hist_poisson_xgboost_missing,True,114.66458477308954
84503M62S00000,xgb_tweedie_depth2_reg20_cap15,XGBoost Tweedie depth2 reg20 cap15,1,18,35.0,24.18497568087474,28.813989996720984,-10.815024319125257,82.32568570491709,89.45949894356103,72.28537524574428,18,12,18,18,729,fallback_hist_poisson_xgboost_missing,True,89.45949894356103
84503M80T20000,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,2,29,38.0,20.617188937057765,35.410529683684814,-17.382811062942235,93.1856044307495,86.74762248760776,87.89789215337795,23,16,29,0,779,fit,True,86.74762248760776
84504M68P00000,rf_log1p_leaf4_sqrt,Random Forest log1p leaf4 sqrt,5,90,80.0,113.68651569800548,81.40193712498407,33.686515698005486,101.75242140623008,121.57141521576354,93.99442284204453,84,48,90,75,778,fit,True,121.57141521576354
8451061M02000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,29.0,32.11241771336395,20.525919834948613,3.1124177133639552,70.7790339136159,72.83077550763139,71.0134134962061,18,14,18,18,729,fit,True,72.83077550763139
84510M76T21000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,4,4.0,4.4627175770228735,2.282064452323461,0.4627175770228731,57.05161130808653,54.81179974261538,57.05161130808653,4,3,4,4,729,fit,True,54.81179974261538
84510M76T31000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,7,5.0,7.381755473643048,4.253294029967245,2.381755473643049,85.06588059934491,88.90956987211864,69.55031736401854,7,4,7,4,729,fit,True,88.90956987211864
84510M80T11000,extra_trees_log1p_leaf2_sqrt,Extra Trees log1p leaf2 sqrt,2,11,41.0,12.06026066203164,32.56547510956495,-28.939739337968362,79.42798807210963,53.45488350623838,45.76406716812431,11,10,11,4,778,fit,True,53.45488350623838
84511M53M00000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,35.0,39.83296974244728,15.821801845210054,4.832969742447288,45.20514812917158,43.9838516049198,40.13799575168924,18,16,18,18,729,fit,True,43.9838516049198
84511M68K00000,extra_trees_log1p_leaf5_sqrt,Extra Trees log1p leaf5 sqrt,6,108,36.0,84.34218266077906,67.04900448030992,48.342182660779066,186.24723466752755,123.69975134969191,140.8421425819999,68,32,108,15,778,fit,True,123.69975134969191
8454154P01000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,13.0,17.25243944529251,11.042736825160304,4.252439445292508,84.94412942431003,98.49999150180369,71.92717732748496,15,10,18,6,729,fit,True,98.49999150180369
84541M56R00000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,24.0,13.53495768406386,17.8901920538157,-10.465042315936138,74.54246689089875,76.44636231909229,73.6566378363163,18,13,18,0,729,fit,True,76.44636231909229
84556M80T00000,hist_poisson_lr02_nodes15_reg30,Hist Poisson lr02 nodes15 reg30,2,13,10.0,8.846723161029697,10.412121494292414,-1.153276838970302,104.12121494292414,84.44641156435301,87.63406373907009,11,6,13,0,779,fit,True,84.44641156435301
84570M62S10000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,27.0,32.39669360066508,20.162750523720774,5.396693600665085,74.67685379155843,75.07951108029403,56.7150151812405,16,14,18,18,729,fit,True,75.07951108029403
84570M67P10000,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,92.0,151.39421362838112,132.16387475874302,59.39421362838111,143.65638560732938,129.96244841577598,123.6354536995037,113,57,144,80,778,fit,True,129.96244841577598
84570M75T00000,hist_poisson_lr03_nodes15_reg20,Hist Poisson lr03 nodes15 reg20,1,9,6.0,3.4449159784637136,5.5715533238795585,-2.5550840215362864,92.8592220646593,102.11181314223055,93.60799063472254,8,5,9,0,778,fit,True,102.11181314223055
8458065J02000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,29.0,27.04633709702446,17.44738627378492,-1.953662902975538,60.163400944085936,76.14007517000367,50.78864625962599,18,16,18,18,729,fit,True,76.14007517000367
8458080J01000,hurdle_rf_thr25,Hurdle Random Forest threshold 0.25,2,36,12.0,2.7286040208777633,12.564182077640615,-9.271395979122236,104.70151731367179,91.67412950097518,100.0,14,6,5,0,761,fit_hurdle_rf,True,91.67412950097518
84611M76M00000,extra_trees_log1p_leaf5_sqrt,Extra Trees log1p leaf5 sqrt,6,108,92.0,135.90759896681658,84.81227040841851,43.90759896681656,92.18725044393317,105.9154265008942,78.75612966621546,97,65,108,89,778,fit,True,105.9154265008942
84641M77G00000,hurdle_rf_thr25,Hurdle Random Forest threshold 0.25,2,36,3.0,0.0,3.0,-3.0,100.0,100.0,100.0,5,2,0,0,761,fit_hurdle_rf,True,100.0
8470161LVBZJ3,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,118.0,130.16805806660625,142.74184555406174,12.168058066606246,120.96766572378114,107.33429330637972,81.91633065401963,104,62,144,55,778,fit,True,107.33429330637972
8470178R005PK,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,53,4.0,20.23515521544685,22.216685060149924,16.235155215446845,555.4171265037481,104.02677485393299,100.86664040377647,6,2,53,6,779,fit,True,104.02677485393299
8470181A015PK,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,54,42.0,53.49834425336454,67.3251321049417,11.498344253364536,160.29793358319452,154.3196819163284,103.20912415189234,29,15,54,18,779,fit,True,154.3196819163284
84701M53M005PK,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,58.0,3.1695305060871424,61.16953050608714,-54.83046949391286,105.46470776911576,103.06921080462573,100.0,79,33,4,0,779,fit_hurdle_rf,True,103.06921080462573
84701M53T3026U,hist_poisson_lr03_nodes15_reg20,Hist Poisson lr03 nodes15 reg20,3,18,20.0,9.184874815915393,18.69729525643396,-10.815125184084607,93.4864762821698,93.56699630519763,99.91302033630507,16,10,18,1,778,fit,True,93.56699630519763
84701M55TG0ZHJ,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,48,85.0,30.628401590087034,73.32999925277367,-54.37159840991296,86.27058735620433,90.06331906050671,82.49447123521125,44,36,48,3,779,fit,True,90.06331906050671
84701M56R50ZHJ,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,167.0,205.1492211490592,133.69774795158932,38.1492211490592,80.0585317075385,96.24688915167748,76.46710652594149,135,94,144,129,778,fit,True,96.24688915167748
84701M67P30000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,2.0,20.59510844034189,20.42906935771899,18.59510844034189,1021.4534678859495,100.88424398497837,98.93885501116631,3,1,18,17,729,fit,True,100.88424398497837
84701M68K1026U,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,157.0,242.27165568592727,207.28816415939912,85.27165568592729,132.03067780853448,194.56503052049075,100.86908041450148,117,71,144,131,778,fit,True,194.56503052049075
84701M79G30000,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,154.0,216.77160859788825,156.77438763933094,62.77160859788823,101.80155041514996,126.21675652118121,95.8521199869342,135,85,144,129,778,fit,True,126.21675652118121
84701M80TA05PK,hist_poisson_lr05_nodes31_reg05,Hist Poisson lr05 nodes31 reg05,3,21,5.0,12.366630197239457,10.653970797441422,7.3666301972394574,213.07941594882845,103.8443737558818,103.46769630240331,11,5,21,1,778,fit,True,103.8443737558818
84701M80TJ0WB3,hurdle_rf_thr25,Hurdle Random Forest threshold 0.25,1,2,10.0,6.095334034735314,7.921139204795768,-3.904665965264686,79.21139204795767,72.45515482970231,72.45515482970231,2,2,2,2,761,fit_hurdle_rf,True,72.45515482970231
84701M84330000,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,229.0,320.6459642445604,324.6669943940034,91.6459642445604,141.77598008471765,128.1181283930209,105.79581162973237,108,57,144,118,778,fit,True,128.1181283930209
8470277A005PK,rf_log1p_leaf4_sqrt,Random Forest log1p leaf4 sqrt,5,90,8.0,44.14692476877648,44.090709453529236,36.146924768776486,551.1338681691154,141.69726722147308,141.77539194905606,24,8,90,0,778,fit,True,141.69726722147308
8470281A215PK,hurdle_rf_thr15,Hurdle Random Forest threshold 0.15,1,18,0.0,0.0,0.0,0.0,,,,0,0,0,0,729,fit_hurdle_rf,False,0.0
84702M53T005PK,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,2,36,34.0,28.135023465185746,29.7093495858186,-5.864976534814255,87.38043995829,89.86437211654446,80.38296471525348,31,20,36,1,779,fit,True,89.86437211654446
84702M67P30000,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,117.0,179.6220934532422,200.15823605940045,62.62209345324217,171.075415435385,198.84157754315214,175.27360445427274,99,44,144,101,778,fit,True,198.84157754315214
84702M67P4026U,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,27.0,33.34780574961899,14.898125210040705,6.347805749618988,55.178241518669275,95.96235246515697,39.72733609531623,18,15,18,18,729,fit,True,95.96235246515697
84702M68K1026U,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,32.0,64.33043705697455,36.06185890258436,32.330437056974546,112.69330907057613,144.7876828641924,93.97997833054217,17,14,18,18,729,fit,True,144.7876828641924
84702M74L215PK,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,22.0,29.52991326143307,15.604419341980101,7.52991326143307,70.92917882718228,112.93287390547363,85.09442307039743,18,13,18,18,729,fit,True,112.93287390547363
84702M80TA05PK,hist_poisson_lr05_nodes31_reg05,Hist Poisson lr05 nodes31 reg05,3,21,7.0,12.366630197239457,11.626485545560323,5.3666301972394574,166.09265065086174,95.91611186543042,100.83918228787003,13,6,21,1,778,fit,True,95.91611186543042
84702M80TJ0WB3,hurdle_xgb_thr10,Hurdle XGBoost threshold 0.10,1,18,20.0,18.420590578614622,18.39611284089485,-1.579409421385373,91.98056420447425,85.90856332411882,82.224207432997,15,10,18,13,779,fallback_hist_hurdle_xgboost_missing,True,85.90856332411882
84702M84320000,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,276.0,280.10569640223554,271.7814048950707,4.105696402235562,98.47152351270678,120.29432068662815,88.15696724253017,131,85,144,139,778,fit,True,120.29432068662815
8470381A14V12,hurdle_rf_thr15,Hurdle Random Forest threshold 0.15,1,18,3.0,1.5763736914215865,4.576373691421586,-1.4236263085784135,152.54578971405286,100.0,100.0,6,2,4,0,729,fit_hurdle_rf,True,100.0
8471573K00RX0OTS,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,32.0,0.0,32.0,-32.0,100.0,100.0,100.0,41,14,0,0,779,fit_hurdle_rf,True,100.0
84728M80T005PK,extra_trees_log1p_leaf2_sqrt,Extra Trees log1p leaf2 sqrt,2,7,22.0,7.353028888954861,24.584943274382027,-14.646971111045135,111.74974215628194,97.19181141797478,99.67004070788035,5,2,7,2,778,fit,True,97.19181141797478
8473077MB1000,hurdle_rf_thr25,Hurdle Random Forest threshold 0.25,2,36,10.0,4.758995207957032,13.737820508742411,-5.241004792042969,137.3782050874241,92.09805292274402,100.0,14,5,8,0,761,fit_hurdle_rf,True,92.09805292274402
84730M55T00000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,15,21.0,15.37928045267039,15.719482763790335,-5.620719547329611,74.85467982757302,87.14662134185883,57.58102337823475,14,10,15,7,729,fit,True,87.14662134185883
84730M56R00000,hist_poisson_lr03_nodes15_reg20,Hist Poisson lr03 nodes15 reg20,4,72,121.0,95.5369520978407,104.49984341402568,-25.463047902159296,86.36350695374023,98.26480017000286,81.01716339256959,69,45,72,57,778,fit,True,98.26480017000286
84730M67P00000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,48.0,48.28846696247232,43.19103126687077,0.28846696247231973,89.98131513931412,147.10347386401656,84.0548690232394,18,14,18,18,729,fit,True,147.10347386401656
84730M74L20000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,47.0,18.392652934015747,38.998099447964805,-28.607347065984257,82.97467967652086,87.70329205725717,78.6268705213033,18,13,18,15,729,fit,True,87.70329205725717
84730M74T00000,hurdle_rf_thr15,Hurdle Random Forest threshold 0.15,1,3,5.0,8.544721668691917,7.768397862370167,3.544721668691916,155.36795724740335,98.53350585442011,97.99579837907451,3,1,3,3,729,fit_hurdle_rf,True,98.53350585442011
84730M76T00000,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,46,15.0,21.60377545401939,28.140457490860562,6.603775454019395,187.60304993907042,127.42642119731453,124.90674297116735,24,11,46,4,779,fit,True,127.42642119731453
84740M74L20000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,18,39.0,16.884104681679467,31.818803333441245,-22.115895318320533,81.58667521395192,88.1062531812673,77.25458233252354,18,13,18,3,729,fit,True,88.1062531812673
84740M74T00000,hurdle_rf_thr15,Hurdle Random Forest threshold 0.15,1,3,6.0,8.544721668691917,8.768397862370167,2.544721668691916,146.13996437283612,98.77792154535008,98.3298319825621,3,1,3,3,729,fit_hurdle_rf,True,98.77792154535008
84740M76T00000,rf_log1p_leaf2_sqrt,Random Forest log1p leaf2 sqrt,1,10,4.0,10.304292429934527,6.425098083263174,6.304292429934527,160.62745208157935,122.09935892846335,100.82583892217731,9,4,10,4,729,fit,True,122.09935892846335
8480254P446GS,xgb_tweedie_depth2_reg20_cap15,XGBoost Tweedie depth2 reg20 cap15,1,18,8.0,13.062706044337006,12.56619570915131,5.062706044337006,157.0774463643914,100.95503137939676,78.49465045483254,11,6,18,0,729,fallback_hist_poisson_xgboost_missing,True,100.95503137939676
8485165D006GS,hurdle_rf_thr15,Hurdle Random Forest threshold 0.15,1,18,2.0,0.36875610041872225,2.368756100418722,-1.6312438995812777,118.43780502093611,100.0,100.0,3,1,1,0,729,fit_hurdle_rf,True,100.0
8485177K006GS,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,54,74.0,41.03651697255428,70.06297816462009,-32.96348302744572,94.67970022245959,105.29340477031377,86.0466944592118,46,29,54,2,779,fit,True,105.29340477031377
84901M56R63HLK,hurdle_rf_thr35,Hurdle Random Forest threshold 0.35,9,162,34.0,37.54345033336857,54.96577409256008,3.54345033336857,161.66404144870612,118.22325332905763,100.0,90,34,46,0,779,fit_hurdle_rf,True,118.22325332905763
84901M62S51BHE,rf_log1p_leaf8_sqrt,Random Forest log1p leaf8 sqrt,7,126,163.0,105.23979627976199,128.9772564698792,-57.76020372023801,79.12715120851485,81.91105610407293,71.0166397710478,112,86,126,45,779,fit,True,81.91105610407293
84902M62S43BHE,extra_trees_log1p_leaf5_half,Extra Trees log1p leaf5 half features,3,54,67.0,45.47788006050889,50.21239306711147,-21.52211993949112,74.9438702494201,80.48906689460985,75.52014124773046,53,37,54,18,779,fit,True,80.48906689460985
85355M68PA1000,extra_trees_log1p_leaf10_sqrt,Extra Trees log1p leaf10 sqrt,8,144,196.0,388.3640133104177,289.10677875868606,192.36401331041773,147.50345855035002,249.59682540366592,179.56940469581104,124,65,144,138,778,fit,True,249.59682540366592
8687761JA0000,hurdle_xgb_thr20,Hurdle XGBoost threshold 0.20,2,36,10.0,4.643120705332216,12.26603392183648,-5.356879294667784,122.66033921836478,89.07566579897839,98.47029109531594,6,2,4,4,779,fallback_hist_hurdle_xgboost_missing,True,89.07566579897839
87205M79G51000,rf_log1p_leaf4_sqrt,Random Forest log1p leaf4 sqrt,5,90,20.0,43.77993193603521,49.557459434528525,23.77993193603521,247.78729717264264,131.36762942834642,124.36229270893277,35,13,90,0,778,fit,True,131.36762942834642
8721174G10P4Z,hurdle_xgb_thr10,Hurdle XGBoost threshold 0.10,2,36,8.0,12.996618696722043,10.641032887511756,4.996618696722045,133.01291109389695,64.98654135233625,51.031372747040464,12,8,18,2,779,fallback_hist_hurdle_xgboost_missing,True,64.98654135233625
