date,year,month,region,lag_1yr_national_annual_collisions_context,lag_1yr_national_annual_fatalities_context,lag_1yr_national_annual_serious_injuries_context,lag_1yr_national_annual_moderate_injuries_context,lag_1yr_national_annual_minor_injuries_context,lag_1yr_national_annual_total_injuries_context,lag_1yr_national_annual_total_victims_context,lag_1yr_national_annual_motorization_rate_context,lag_1yr_national_annual_vehicles_per_100_people_context,lag_1yr_national_annual_vehicle_parc_context,lag_1yr_national_annual_population_context,lag_1yr_national_annual_collisions_per_10k_vehicles_context,lag_1yr_national_annual_fatalities_per_10k_vehicles_context,lag_1yr_national_annual_injuries_per_10k_vehicles_context,lag_1yr_national_annual_collisions_per_100k_population_context,lag_1yr_national_annual_fatalities_per_100k_population_context,lag_1yr_national_annual_injuries_per_100k_population_context,lag_1yr_national_annual_fatalities_per_100_collisions_context,lag_1yr_national_annual_collisions_per_fatality_context,avg_temperature,max_temperature,min_temperature,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,max_wind_speed,max_wind_gust,rain_days,weather_days,days_in_month,weekend_days,public_holidays,working_days
2022-10-01,2022,10,Antofagasta,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,14.641935483870968,20.5,11.1,1.4,1.4,0.0,14.0,20.9,42.8,5.0,31.0,31,10,2,19
2022-11-01,2022,11,Antofagasta,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,16.913333333333334,22.7,12.1,1.1,1.1,0.0,10.0,22.9,46.4,6.0,30.0,30,8,1,21
2022-12-01,2022,12,Antofagasta,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,19.335483870967742,25.6,14.8,0.3999999999999999,0.3999999999999999,0.0,4.0,23.4,49.0,2.0,31.0,31,9,2,21
2023-01-01,2023,1,Antofagasta,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,20.32903225806452,25.6,15.8,0.2,0.2,0.0,2.0,22.4,46.4,2.0,31.0,31,9,1,21
2023-02-01,2023,2,Antofagasta,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,21.732142857142858,26.4,17.3,0.0,0.0,0.0,0.0,22.3,45.4,0.0,28.0,28,8,0,20
2023-03-01,2023,3,Antofagasta,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,21.503225806451614,27.2,17.0,0.1,0.1,0.0,1.0,20.3,41.8,1.0,31.0,31,8,0,23
2023-04-01,2023,4,Antofagasta,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,18.92,24.8,14.1,0.7,0.7,0.0,7.0,23.0,47.2,4.0,30.0,30,10,2,19
2023-05-01,2023,5,Antofagasta,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,16.493548387096773,21.6,9.6,1.4,1.4,0.0,10.0,19.9,40.3,6.0,31.0,31,8,2,22
2023-06-01,2023,6,Antofagasta,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,15.863333333333337,19.7,9.7,1.1,1.1,0.0,10.0,18.9,39.2,5.0,30.0,30,8,3,19
2023-07-01,2023,7,Antofagasta,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,16.045161290322582,21.9,10.2,0.6,0.6,0.0,5.0,19.1,38.2,1.0,31.0,31,10,1,21
2023-08-01,2023,8,Antofagasta,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,16.380645161290325,20.7,12.3,0.3,0.3,0.0,3.0,18.8,38.2,2.0,31.0,31,8,1,22
2023-09-01,2023,9,Antofagasta,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,16.53666666666667,23.7,11.2,0.7000000000000001,0.7000000000000001,0.0,6.0,27.0,51.8,3.0,30.0,30,9,2,19
2023-10-01,2023,10,Antofagasta,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,16.674193548387095,21.1,11.7,0.0,0.0,0.0,0.0,24.3,47.2,0.0,31.0,31,9,2,20
2023-11-01,2023,11,Antofagasta,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,17.253333333333334,22.1,12.4,0.2,0.2,0.0,2.0,22.9,45.7,2.0,30.0,30,8,1,21
2023-12-01,2023,12,Antofagasta,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,18.835483870967742,23.9,13.7,0.0,0.0,0.0,0.0,23.3,47.2,0.0,31.0,31,10,2,19
2024-01-01,2024,1,Antofagasta,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,20.725806451612904,25.9,15.9,0.3,0.3,0.0,3.0,22.3,45.7,2.0,31.0,31,8,1,22
2024-02-01,2024,2,Antofagasta,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,22.082758620689653,28.3,17.3,0.1,0.1,0.0,1.0,22.9,45.0,1.0,29.0,29,8,0,21
2024-03-01,2024,3,Antofagasta,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,20.16774193548387,24.9,16.3,0.0,0.0,0.0,0.0,18.7,41.0,0.0,31.0,31,10,2,20
2024-04-01,2024,4,Antofagasta,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,18.42,24.1,14.5,1.9,1.9,0.0,10.0,20.1,39.6,3.0,30.0,30,8,0,22
2024-05-01,2024,5,Antofagasta,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,15.33548387096774,19.9,11.0,0.0,0.0,0.0,0.0,20.3,40.3,0.0,31.0,31,8,2,21
2024-06-01,2024,6,Antofagasta,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,15.083333333333334,19.1,10.2,0.2,0.2,0.0,2.0,15.2,31.3,2.0,30.0,30,10,3,18
2024-07-01,2024,7,Antofagasta,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,13.893548387096772,23.9,7.3,0.0,0.0,0.0,0.0,22.1,42.5,0.0,31.0,31,8,1,22
2024-08-01,2024,8,Antofagasta,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,14.23225806451613,21.6,8.8,0.2,0.2,0.0,2.0,26.3,50.8,1.0,31.0,31,9,1,21
2024-09-01,2024,9,Antofagasta,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,14.67,21.4,9.9,0.5,0.5,0.0,5.0,20.0,40.7,2.0,30.0,30,9,2,19
2024-10-01,2024,10,Antofagasta,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,16.20967741935484,21.0,11.9,0.0,0.0,0.0,0.0,27.3,54.0,0.0,31.0,31,8,2,22
2024-11-01,2024,11,Antofagasta,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,17.426666666666666,21.9,13.6,0.3,0.3,0.0,3.0,20.2,44.3,3.0,30.0,30,9,1,20
2024-12-01,2024,12,Antofagasta,78238.0,1635.0,7527.0,3614.0,34538.0,45679.0,47314.0,3.052717906711811,32.75769430910617,6538727.0,19960889.0,119.653259724714,2.500486715533467,69.85916371795305,391.95649051502664,8.191017945142624,228.8425129762507,2.089777346046678,47.8519877675841,17.996774193548386,23.6,12.4,0.0,0.0,0.0,0.0,20.4,44.3,0.0,31.0,31,9,2,21
2025-01-01,2025,1,Antofagasta,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,20.61935483870968,25.2,15.5,0.6,0.6,0.0,5.0,22.0,46.8,1.0,31.0,31,8,1,22
2025-02-01,2025,2,Antofagasta,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,21.625,27.0,16.4,0.0,0.0,0.0,0.0,22.8,47.9,0.0,28.0,28,8,0,20
2025-03-01,2025,3,Antofagasta,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,19.8,25.4,14.9,0.0,0.0,0.0,0.0,21.9,46.8,0.0,31.0,31,10,0,21
2025-04-01,2025,4,Antofagasta,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,17.263333333333332,22.3,12.8,1.9,1.9,0.0,5.0,17.7,38.2,2.0,30.0,30,8,2,21
2025-05-01,2025,5,Antofagasta,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,15.735483870967744,23.3,11.6,0.0,0.0,0.0,0.0,16.2,34.9,0.0,31.0,31,9,2,20
2025-06-01,2025,6,Antofagasta,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,14.8,21.6,10.0,1.1,1.1,0.0,10.0,16.4,36.4,4.0,30.0,30,9,3,20
2025-07-01,2025,7,Antofagasta,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,14.02258064516129,20.0,8.8,0.6,0.6,0.0,2.0,18.4,38.2,1.0,31.0,31,8,1,22
2025-08-01,2025,8,Antofagasta,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,14.625806451612902,23.1,9.5,0.2,0.2,0.0,2.0,23.9,50.0,1.0,31.0,31,10,1,20
2025-09-01,2025,9,Antofagasta,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,15.106666666666666,20.9,10.1,5.0,5.0,0.0,7.0,18.6,41.0,2.0,30.0,30,8,2,20
2025-10-01,2025,10,Antofagasta,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,16.025806451612905,21.7,10.7,0.3,0.3,0.0,3.0,20.8,44.3,2.0,31.0,31,8,2,22
2025-11-01,2025,11,Antofagasta,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,17.44333333333333,22.6,12.9,0.7,0.7,0.0,7.0,23.9,50.0,4.0,30.0,30,10,1,20
2025-12-01,2025,12,Antofagasta,75653.0,1439.0,7023.0,3383.0,31994.0,42400.0,43839.0,2.7470098723562133,36.40321827974584,6727472.0,18480432.0,112.4538310973275,2.1389906936810736,63.02516011958132,409.36813598296834,7.78661451204171,229.43186609490513,1.9021056666622607,52.5733148019458,19.770967741935483,25.2,15.0,0.2,0.2,0.0,2.0,22.7,49.3,2.0,31.0,31,8,2,21
2026-01-01,2026,1,Antofagasta,,,,,,,,,,,,,,,,,,,,21.396774193548385,26.7,16.4,0.0,0.0,0.0,0.0,23.0,47.9,0.0,31.0,31,9,1,21
2026-02-01,2026,2,Antofagasta,,,,,,,,,,,,,,,,,,,,22.7,27.7,18.1,0.0,0.0,0.0,0.0,21.4,45.7,0.0,28.0,28,8,0,20
2026-03-01,2026,3,Antofagasta,,,,,,,,,,,,,,,,,,,,20.448387096774194,26.3,14.9,0.0,0.0,0.0,0.0,18.1,40.3,0.0,31.0,31,9,0,22
2026-04-01,2026,4,Antofagasta,,,,,,,,,,,,,,,,,,,,18.24,23.5,12.5,0.0,0.0,0.0,0.0,17.1,40.3,0.0,30.0,30,8,2,21
2021-01-01,2021,1,Arica,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,22.4,27.2,17.9,0.5,0.5,0.0,4.0,20.3,41.4,2.0,31.0,31,10,1,20
2021-02-01,2021,2,Arica,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,22.74285714285714,29.5,18.3,0.2,0.2,0.0,2.0,19.6,40.0,1.0,28.0,28,8,0,20
2021-03-01,2021,3,Arica,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,22.358064516129037,28.4,17.6,0.4,0.4,0.0,2.0,18.4,37.4,1.0,31.0,31,8,0,23
2021-04-01,2021,4,Arica,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,19.76333333333333,24.9,15.7,0.3,0.3,0.0,3.0,17.6,35.6,1.0,30.0,30,8,2,21
2021-05-01,2021,5,Arica,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,18.21935483870968,22.8,14.4,0.0,0.0,0.0,0.0,17.0,35.3,0.0,31.0,31,10,2,20
2021-06-01,2021,6,Arica,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,16.426666666666666,20.9,12.4,0.4,0.4,0.0,4.0,16.4,33.5,2.0,30.0,30,8,3,19
2021-07-01,2021,7,Arica,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,15.383870967741936,19.7,11.6,0.6000000000000001,0.6000000000000001,0.0,6.0,14.8,31.3,3.0,31.0,31,9,1,21
2021-08-01,2021,8,Arica,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,15.216129032258063,19.3,11.3,2.3,2.3,0.0,19.0,18.5,36.4,6.0,31.0,31,9,1,22
2021-09-01,2021,9,Arica,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,15.763333333333332,20.1,12.0,0.1,0.1,0.0,1.0,17.5,36.4,1.0,30.0,30,8,2,22
2021-10-01,2021,10,Arica,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,16.45806451612903,21.8,12.2,0.8,0.8,0.0,7.0,19.3,38.2,3.0,31.0,31,10,2,20
2021-11-01,2021,11,Arica,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,18.46,23.2,13.5,0.2,0.2,0.0,2.0,20.8,39.2,2.0,30.0,30,8,1,21
2021-12-01,2021,12,Arica,64707.0,1485.0,6430.0,3378.0,32295.0,42103.0,43588.0,3.480201282563768,28.73397021632403,5591145.0,19458310.0,115.73121426827599,2.655985491343902,75.30300144245946,332.5417263883657,7.631700800326442,216.37542006474354,2.2949603597756036,43.57373737373737,20.93548387096774,26.1,15.5,0.8,0.8,0.0,5.0,21.9,43.6,2.0,31.0,31,8,2,22
2022-01-01,2022,1,Arica,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,22.21935483870968,28.1,18.3,4.3,4.3,0.0,13.0,21.6,40.3,4.0,31.0,31,10,1,21
2022-02-01,2022,2,Arica,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,21.960714285714285,27.6,17.1,0.9,0.9,0.0,4.0,20.3,39.2,2.0,28.0,28,8,0,20
2022-03-01,2022,3,Arica,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,21.358064516129037,28.8,15.2,1.0,1.0,0.0,5.0,19.0,38.2,2.0,31.0,31,8,0,23
2022-04-01,2022,4,Arica,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,18.796666666666667,23.3,13.8,0.0,0.0,0.0,0.0,20.1,39.2,0.0,30.0,30,9,2,20
2022-05-01,2022,5,Arica,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,16.896774193548385,21.4,12.6,0.7000000000000001,0.7000000000000001,0.0,7.0,17.4,34.6,4.0,31.0,31,9,2,22
2022-06-01,2022,6,Arica,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,15.726666666666668,19.8,10.9,3.1,3.1,0.0,26.0,18.8,35.3,5.0,30.0,30,8,3,19
2022-07-01,2022,7,Arica,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,15.1,19.8,11.0,2.0,2.0,0.0,18.0,16.7,31.3,6.0,31.0,31,10,1,21
2022-08-01,2022,8,Arica,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,14.667741935483871,18.3,10.6,3.3,3.3,0.0,32.0,17.7,34.6,10.0,31.0,31,8,1,22
2022-09-01,2022,9,Arica,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,15.22,18.7,10.8,0.3,0.3,0.0,3.0,20.0,38.2,3.0,30.0,30,8,3,21
2022-10-01,2022,10,Arica,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,15.825806451612904,20.5,10.7,0.8,0.8,0.0,8.0,19.3,38.2,4.0,31.0,31,10,2,19
2022-11-01,2022,11,Arica,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,18.6,24.8,12.8,0.2,0.2,0.0,2.0,19.8,38.5,2.0,30.0,30,8,1,21
2022-12-01,2022,12,Arica,80751.0,1688.0,8103.0,4142.0,39683.0,51928.0,53616.0,3.2247183093860055,31.01046057540457,6102351.0,19678363.0,132.32768813200028,2.766147014486712,85.09507237456515,410.35425558518256,8.577949293851322,263.8837387032651,2.0903765897635944,47.83827014218009,21.55483870967742,27.3,15.0,2.4000000000000004,2.4000000000000004,0.0,7.0,21.6,41.4,3.0,31.0,31,9,2,21
2023-01-01,2023,1,Arica,86050.0,1745.0,8536.0,4141.0,39913.0,52590.0,54335.0,3.17163026252061,31.529526370619998,6251852.0,19828563.0,137.63921474788592,2.791172919640452,84.11907383604091,433.96992510248975,8.800436017476406,265.22345567855825,2.027890761185357,49.31232091690544,22.387096774193548,28.2,17.3,0.4,0.4,0.0,4.0,22.5,42.5,3.0,31.0,31,9,1,21
